Drug1_ID,Drug2_ID,CSS,Synergy_ZIP,Synergy_Bliss,Synergy_Loewe,Synergy_HSA,Drug1,Drug2,Y
SUNITINIB,SORAFENIB,59.9274,2.57640734191226,3.08583167863109,0.2146387142725648,8.190489453648523,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-3.393707479
SUNITINIB,SORAFENIB,60.69690000000001,1.9224990138357905,3.3550953273256754,-4.449330541896016,8.303298822759636,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-3.9497159636
SUNITINIB,SORAFENIB,24.8443,4.18800342488139,1.4338010577736768,-8.821740870802694,-6.218042579939969,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-11.8728758142
SUNITINIB,SORAFENIB,57.28340000000001,5.634590345636893,6.57390195503493,-2.6858328924752604,8.711093814192528,Cc1c(C=C2c3cc(F)ccc3NC2=O)[nH]c(C)c1C(=O)NCCN(CC)CC,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,3.854611654
VINBLASTINE,ABT-888,52.641875,-3.5373051506207824,-9.992758564807922,-79.054905942237,-8.956620143058384,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,-16.5559558803
VINBLASTINE,ABT-888,7.23325,-7.381318835495807,-20.1220793373532,-67.422094540941,-22.3425343930584,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,-44.097931873
VINBLASTINE,ABT-888,20.231875,-4.279828453147332,-10.617361168771588,-75.312780942237,-9.835882393058386,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,-34.8929657209
VINBLASTINE,ABT-888,15.95025,-6.600601509985468,-13.367490915539202,-28.722427992596003,-12.717634396689704,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,-59.4665073546
VINBLASTINE,ABT-888,14.523,-1.6628777533120227,-8.035724832429318,-43.6308850639624,-10.769858218058395,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1(CCCN1)c1[nH]c2cccc(C(N)=O)c2[n]1,-28.217800991500003
VINBLASTINE,BORTEZOMIB,70.90350000000001,-0.4890089245832765,-2.46426960126461,-4.5073346720617,-1.2349709285883106,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-13.9822226375
VINBLASTINE,BORTEZOMIB,62.584125,0.8243759889187848,-0.4114450901030471,-3.859359717654905,0.2855046621851178,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-27.1924038528
VINBLASTINE,BORTEZOMIB,66.16499999999999,-0.4420288998654874,-2.90758742511846,-4.98547683926993,-1.2447652404011806,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-30.3307049469
VINBLASTINE,BORTEZOMIB,69.087125,1.589536201703445,-0.0573094470985009,-3.1942272371958134,0.9658909746851114,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-20.3163741698
VINBLASTINE,BORTEZOMIB,47.584,-2.880877498329768,-8.67619389145059,-10.129464730448804,-6.36032210656489,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-29.450414909000003
VINBLASTINE,DASATINIB,49.558625,-0.1445359094142849,-10.37943853587612,-76.96685047993608,-13.878026393058398,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,-44.903572026000006
VINBLASTINE,DASATINIB,50.195625,-4.00459661567328,-7.77550630287804,-6.9648772325347394,-5.1130159339488,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,-10.9327802333
VINBLASTINE,DASATINIB,60.839,-3.057836818183098,-3.771799025420701,-0.3530077955256399,2.345012585015608,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,-6.9217673383000005
VINBLASTINE,DASATINIB,54.995125,-3.7020520648592425,-4.47239842213588,-4.03806373695381,2.8873309421434,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,49.17768854649999
VINBLASTINE,DASATINIB,36.177,-1.034557100451457,-0.6396126281202498,-1.468039150847368,1.6754227634450096,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,0.4427082577
VINBLASTINE,DINACICLIB,57.329,-2.910423608759628,-7.630461765194207,-9.147488708267392,-4.334489956174613,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-27.3201518158
VINBLASTINE,DINACICLIB,53.162375,-3.0764476641509946,-5.74381542870768,-7.819597111336629,-4.462369536951888,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-23.8089141554
VINBLASTINE,DINACICLIB,64.748625,-1.5729160248470242,-4.100100460348198,-6.298318231355821,-1.9818004904011823,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-31.1945803055
VINBLASTINE,DINACICLIB,59.148875,-0.5165211152074958,-3.175014460796745,-5.464039816590519,-0.6060375994518886,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-18.5556703736
VINBLASTINE,DINACICLIB,60.723625,1.150313137592362,-0.4587408020174299,-2.99460748178342,2.9871826024481263,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-2.4717979045
VINBLASTINE,ERLOTINIB,79.80475,12.021396892390351,10.113700484693313,9.090654061652296,13.2846236296541,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,71.50881052359999
VINBLASTINE,ERLOTINIB,81.42725,2.6117701754622638,2.87604705350816,1.674966057420845,4.316439103310272,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,49.6884753788
VINBLASTINE,ERLOTINIB,83.7805,4.7846879293222,2.39935076462553,3.7606671418030695,6.888179470029887,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,14.0236434069
VINBLASTINE,ERLOTINIB,77.66525,5.652408935148605,2.4837620473304414,4.931679560055681,7.7388757100156145,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,16.383517454
VINBLASTINE,ERLOTINIB,65.498625,5.962103474727055,4.954818089351175,7.285509446842615,9.794615664176783,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,32.314825241
VINBLASTINE,GELDANAMYCIN,72.41912500000001,-2.0371020536140723,-4.684718546105188,-6.134664591501861,-1.43036623932463,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-16.399058051
VINBLASTINE,GELDANAMYCIN,62.102625,-3.8258423366946825,-7.356714682688629,-6.46133524603972,-4.03969084084737,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-35.7052771348
VINBLASTINE,GELDANAMYCIN,68.0675,0.4241261873020118,-3.27601655208235,-4.656916899282219,-0.0271295478423098,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-24.9105824636
VINBLASTINE,GELDANAMYCIN,61.336375,3.144161987810695,-2.3714856687794006,-11.8973420493851,-1.2394141277253194,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-32.5250294941
VINBLASTINE,GELDANAMYCIN,38.857125,-8.063803499488028,-16.6702163516732,-14.564555056626377,-12.314506955833108,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-77.8298573513
VINBLASTINE,LAPATINIB,62.069125,-0.5416214878917223,-6.649934091398211,-25.781275563237003,-2.39097135488551,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,4.3813588793000005
VINBLASTINE,LAPATINIB,56.89274999999999,-0.6632830263048435,-5.29542348287481,-5.834380931896219,-3.3790760589487903,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,-10.9211987394
VINBLASTINE,LAPATINIB,65.98675,2.086292570267261,-0.0177372917412594,-9.09730633851708,3.619220414078901,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,-10.5428103985
VINBLASTINE,LAPATINIB,48.23475,-0.4688107349116363,-3.434016260184129,-11.607028837624,-0.4640984339487897,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,-5.8917136261000005
VINBLASTINE,LAPATINIB,44.8205,0.7004705954101083,-0.5433647430077002,-0.4381862293695997,1.4791463326144962,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CS(=O)(=O)CCNCc1ccc(o1)-c1cc2c(Nc3cc(Cl)c(cc3)OCc3cccc(F)c3)[n]c[n]c2cc1,-0.7677466240999999
VINBLASTINE,MK-4827,71.215375,-2.2231092623879207,-5.073833443787089,-7.545436818903245,-0.6292381143246291,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,-9.1481598272
VINBLASTINE,MK-4827,46.33725,-1.8307357039462768,-5.11970899111293,-8.36712161205027,-4.30956495181034,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,-10.0850742908
VINBLASTINE,MK-4827,67.64225,-5.94065778483246,-7.481671571385878,-8.095722336228691,-3.4713499119518887,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,-26.1563480333
VINBLASTINE,MK-4827,28.972500000000004,-6.028898781387748,-10.510426447060416,-19.461007034688095,-8.686262683948796,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,-16.8730401385
VINBLASTINE,MK-4827,31.370375,-2.079018777399435,-3.038766017596601,-2.5410503931807105,-0.1447280589487899,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,-1.6253838078999998
VINBLASTINE,MK-5108,62.46925,4.34299542043991,1.2870418842386495,-14.8289260170994,6.033053189560111,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,21.8439556884
VINBLASTINE,MK-5108,53.824375,3.70127198624809,3.954115789095333,-6.822631562434667,3.939439728310275,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,41.0190739217
VINBLASTINE,MK-5108,72.6475,1.9588353837839496,-0.698902370734102,-1.1011512244316344,4.171447473416301,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,1.7503335885
VINBLASTINE,MK-5108,53.122375,4.38123129690454,2.1341211226316306,-7.312711970431168,4.081230478310273,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,9.1247732579
VINBLASTINE,MK-5108,52.849,0.5764551990391775,2.21648078439177,1.0441532899841706,5.05243213844501,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,14.7780701271
VINBLASTINE,MK-8669,45.5545,-3.8803236952319615,-7.7053186614834095,-14.1174925714473,-7.410885768058383,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,-19.2263447833
VINBLASTINE,MK-8669,39.591,-4.043533567436093,-7.623400392376478,-6.868751623394312,-5.812638808948792,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,0.3825316234
VINBLASTINE,MK-8669,56.9175,-3.730875424104587,-2.707558859529213,-0.8651124040691801,2.379080819083701,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,-5.4776108399000005
VINBLASTINE,MK-8669,40.71025,-1.3847608619155851,-0.8121921856199327,-2.15561688850893,1.7576802565837075,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,1.244624592
VINBLASTINE,MK-8669,40.829625,1.049043445230741,1.1877509838954805,3.5173894105705723,5.37880813856547,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,29.642292973000004
VINBLASTINE,MK-8776,64.17625,-2.831545492982225,-5.458577864052691,-8.472602693101418,-2.55801672825201,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-9.5191892169
VINBLASTINE,MK-8776,40.497625,-5.061531680276038,-9.1541398990968,-9.8053415003967,-7.0937440559163,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-18.8502367428
VINBLASTINE,MK-8776,69.422625,-1.2705975752856675,-4.763186414547935,-6.2107136132962,-0.6372633915694303,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-21.1912668208
VINBLASTINE,MK-8776,42.95400000000001,-2.055696370886091,-3.9692774972906166,-3.69002340495436,-0.5117412110512006,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-24.7708151097
VINBLASTINE,MK-8776,33.395375,-2.7366219100761624,-2.8209957332939792,-3.0934569817081385,0.5812470503337075,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,0.0001836768
VINBLASTINE,PD325901,75.88025,-5.108367975481545,-4.16539060667421,-1.413614570599609,1.929900483430571,CN1C2C3(CCN4CC=CC(CC)(C34)C(OC(C)=O)C2(O)C(=O)OC)c2cc(c(cc12)OC)C1(CC2CC(O)(CN(C2)CCc2c1[nH]c1ccccc21)CC)C(=O)OC,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,-0.5355722615
